"69105";"1";"215";"8.000000000";"2019-11-01 11:40:41"
"69106";"2";"215";"93.000000000";"2019-11-01 11:40:41"
"69109";"1";"215";"8.100000000";"2019-11-01 11:42:17"
"69116";"1";"215";"8.000000000";"2019-11-01 11:55:05"
"69118";"2";"215";"92.000000000";"2019-11-01 11:56:41"
"69119";"1";"215";"7.900000000";"2019-11-01 11:58:17"
"69121";"1";"215";"7.800000000";"2019-11-01 12:02:17"
"69123";"1";"215";"7.700000000";"2019-11-01 12:06:17"
"69130";"2";"215";"91.000000000";"2019-11-01 12:33:29"
"69134";"2";"215";"90.000000000";"2019-11-01 12:53:29"
"69135";"1";"215";"7.600000000";"2019-11-01 12:59:53"
"69141";"1";"215";"7.500000000";"2019-11-01 13:06:17"
"69145";"1";"215";"7.400000000";"2019-11-01 13:10:17"
"69149";"1";"215";"7.300000000";"2019-11-01 13:17:29"
"69151";"2";"215";"89.000000000";"2019-11-01 13:19:53"
"69153";"1";"215";"7.200000000";"2019-11-01 13:23:05"
"69157";"1";"215";"7.300000000";"2019-11-01 13:42:17"
"69158";"2";"215";"90.000000000";"2019-11-01 13:43:05"
"69159";"1";"215";"7.200000000";"2019-11-01 13:51:05"
"69160";"2";"215";"89.000000000";"2019-11-01 13:51:53"
"69162";"1";"215";"7.100000000";"2019-11-01 14:01:29"
"69171";"1";"215";"7.000000000";"2019-11-01 14:22:17"
"69172";"2";"215";"90.000000000";"2019-11-01 14:22:17"
"69175";"2";"215";"89.000000000";"2019-11-01 14:25:29"
"69181";"1";"215";"6.900000000";"2019-11-01 14:31:05"
"69189";"1";"215";"6.800000000";"2019-11-01 14:39:53"
"69195";"1";"215";"6.700000000";"2019-11-01 14:48:41"
"69197";"1";"215";"6.600000000";"2019-11-01 14:53:29"
"69204";"1";"215";"6.500000000";"2019-11-01 15:00:41"
"69206";"1";"215";"6.400000000";"2019-11-01 15:03:53"
"69212";"1";"215";"6.300000000";"2019-11-01 15:09:29"
"69215";"1";"215";"6.200000000";"2019-11-01 15:13:29"
"69218";"1";"215";"6.100000000";"2019-11-01 15:17:29"
"69219";"2";"215";"90.000000000";"2019-11-01 15:18:17"
"69222";"1";"215";"6.000000000";"2019-11-01 15:19:53"
"69225";"1";"215";"5.900000000";"2019-11-01 15:22:17"
"69231";"1";"215";"5.800000000";"2019-11-01 15:27:53"
"69234";"1";"215";"5.700000000";"2019-11-01 15:32:41"
"69238";"1";"215";"5.600000000";"2019-11-01 15:37:29"
"69241";"1";"215";"5.500000000";"2019-11-01 15:40:41"
"69244";"1";"215";"5.400000000";"2019-11-01 15:43:05"
"69245";"2";"215";"91.000000000";"2019-11-01 15:46:17"
"69249";"1";"215";"5.300000000";"2019-11-01 15:50:17"
"69252";"1";"215";"5.200000000";"2019-11-01 15:56:41"
"69261";"1";"215";"5.100000000";"2019-11-01 16:02:17"
"69267";"1";"215";"5.000000000";"2019-11-01 16:07:53"
"69268";"2";"215";"92.000000000";"2019-11-01 16:07:53"
"69270";"1";"215";"4.900000000";"2019-11-01 16:10:17"
"69273";"1";"215";"4.800000000";"2019-11-01 16:15:05"
"69277";"1";"215";"4.700000000";"2019-11-01 16:21:29"
"69280";"1";"215";"4.600000000";"2019-11-01 16:25:29"
"69284";"1";"215";"4.500000000";"2019-11-01 16:31:53"
"69287";"1";"215";"4.400000000";"2019-11-01 16:35:53"
"69289";"1";"215";"4.300000000";"2019-11-01 16:38:17"
"69298";"1";"215";"4.200000000";"2019-11-01 16:46:17"
"69300";"2";"215";"93.000000000";"2019-11-01 16:51:53"
"69301";"1";"215";"4.100000000";"2019-11-01 16:56:41"
"69308";"1";"215";"4.000000000";"2019-11-01 17:06:17"
"69310";"1";"215";"3.900000000";"2019-11-01 17:11:05"
"69316";"1";"215";"3.800000000";"2019-11-01 17:19:53"
"69319";"1";"215";"3.700000000";"2019-11-01 17:27:53"
"69326";"1";"215";"3.600000000";"2019-11-01 17:41:29"
"69333";"1";"215";"3.500000000";"2019-11-01 17:53:29"
"69334";"2";"215";"94.000000000";"2019-11-01 17:53:29"
"69335";"1";"215";"3.400000000";"2019-11-01 17:55:53"
"69343";"1";"215";"3.300000000";"2019-11-01 18:19:53"
"69350";"1";"215";"3.200000000";"2019-11-01 18:39:05"
"69353";"1";"215";"3.100000000";"2019-11-01 18:51:05"
"69356";"2";"215";"95.000000000";"2019-11-01 18:58:17"
"69363";"1";"215";"3.000000000";"2019-11-01 19:16:41"
"69364";"2";"215";"96.000000000";"2019-11-01 19:16:41"
"69366";"1";"215";"3.100000000";"2019-11-01 19:22:17"
"69367";"2";"215";"95.000000000";"2019-11-01 19:22:17"
"69370";"1";"215";"3.000000000";"2019-11-01 19:28:41"
"69371";"2";"215";"96.000000000";"2019-11-01 19:28:41"
"69375";"1";"215";"2.900000000";"2019-11-01 19:35:53"
"69378";"1";"215";"2.800000000";"2019-11-01 19:40:41"
"69381";"1";"215";"2.700000000";"2019-11-01 19:51:05"
"69383";"1";"215";"2.600000000";"2019-11-01 19:54:17"
"69385";"1";"215";"2.500000000";"2019-11-01 20:00:41"
"69388";"1";"215";"2.400000000";"2019-11-01 20:04:40"
"69389";"1";"215";"2.300000000";"2019-11-01 20:11:52"
"69394";"2";"215";"97.000000000";"2019-11-01 20:21:28"
"69398";"1";"215";"2.200000000";"2019-11-01 20:38:16"
"69401";"1";"215";"2.100000000";"2019-11-01 20:44:40"
"69408";"1";"215";"2.000000000";"2019-11-01 21:03:52"
"69410";"1";"215";"1.900000000";"2019-11-01 21:06:16"
"69413";"1";"215";"1.800000000";"2019-11-01 21:14:16"
"69415";"1";"215";"1.700000000";"2019-11-01 21:19:04"
"69418";"1";"215";"1.600000000";"2019-11-01 21:26:16"
"69421";"1";"215";"1.500000000";"2019-11-01 21:38:16"
"69424";"1";"215";"1.600000000";"2019-11-01 21:39:04"
"69426";"1";"215";"1.500000000";"2019-11-01 21:40:40"
"69428";"1";"215";"1.600000000";"2019-11-01 21:41:28"
"69429";"1";"215";"1.500000000";"2019-11-01 21:43:04"
"69432";"1";"215";"1.400000000";"2019-11-01 21:49:28"
"69438";"1";"215";"1.300000000";"2019-11-01 22:07:52"
"69443";"2";"215";"98.000000000";"2019-11-01 22:19:52"
"69450";"1";"215";"1.200000000";"2019-11-01 22:40:40"
"69452";"1";"215";"1.100000000";"2019-11-01 22:54:16"
"69455";"1";"215";"1.200000000";"2019-11-01 23:01:28"
"69460";"1";"215";"1.300000000";"2019-11-01 23:13:28"
"69461";"2";"215";"99.000000000";"2019-11-01 23:13:28"
"69462";"1";"215";"1.400000000";"2019-11-01 23:17:28"
"69463";"1";"215";"1.500000000";"2019-11-01 23:21:28"
"69466";"1";"215";"1.600000000";"2019-11-01 23:23:04"
"69467";"1";"215";"1.700000000";"2019-11-01 23:27:52"
"69470";"1";"215";"1.800000000";"2019-11-01 23:32:40"
"69471";"1";"215";"1.900000000";"2019-11-01 23:37:28"
"69474";"1";"215";"2.000000000";"2019-11-01 23:41:28"
"69477";"1";"215";"2.100000000";"2019-11-01 23:45:28"
"69481";"1";"215";"2.200000000";"2019-11-01 23:51:52"
"69483";"1";"215";"2.300000000";"2019-11-01 23:58:16"
"69484";"1";"215";"2.400000000";"2019-11-02 00:03:04"
"69492";"1";"215";"2.300000000";"2019-11-02 00:27:04"
"69495";"1";"215";"2.400000000";"2019-11-02 00:34:16"
"69496";"1";"215";"2.300000000";"2019-11-02 00:36:40"
"69499";"1";"215";"2.400000000";"2019-11-02 01:05:28"
"69503";"1";"215";"2.500000000";"2019-11-02 01:15:04"
"69505";"1";"215";"2.600000000";"2019-11-02 01:20:40"
"69509";"1";"215";"2.700000000";"2019-11-02 01:33:28"
"69510";"1";"215";"2.600000000";"2019-11-02 01:34:16"
"69511";"1";"215";"2.700000000";"2019-11-02 01:35:04"
"69513";"1";"215";"2.800000000";"2019-11-02 01:37:28"
"69518";"1";"215";"2.900000000";"2019-11-02 02:11:52"
"69523";"1";"215";"3.000000000";"2019-11-02 02:34:16"
"69526";"1";"215";"3.100000000";"2019-11-02 02:47:04"
"69527";"2";"215";"98.000000000";"2019-11-02 02:47:04"
"69530";"2";"215";"97.000000000";"2019-11-02 02:51:04"
"69534";"1";"215";"3.200000000";"2019-11-02 03:02:16"
"69537";"1";"215";"3.300000000";"2019-11-02 03:19:52"
"69540";"1";"215";"3.200000000";"2019-11-02 03:27:52"
"69542";"1";"215";"3.300000000";"2019-11-02 03:47:52"
"69549";"1";"215";"3.400000000";"2019-11-02 04:39:04"
"69553";"1";"215";"3.500000000";"2019-11-02 05:03:04"
"69557";"1";"215";"3.600000000";"2019-11-02 05:32:40"
"69558";"2";"215";"98.000000000";"2019-11-02 05:36:40"
"69559";"2";"215";"97.000000000";"2019-11-02 05:51:04"
"69565";"2";"215";"98.000000000";"2019-11-02 06:36:40"
"69567";"1";"215";"3.700000000";"2019-11-02 06:39:04"
"69571";"1";"215";"3.600000000";"2019-11-02 06:57:28"
"69572";"1";"215";"3.700000000";"2019-11-02 06:59:52"
"69573";"1";"215";"3.600000000";"2019-11-02 07:01:28"
"69574";"1";"215";"3.700000000";"2019-11-02 07:02:16"
"69580";"1";"215";"3.800000000";"2019-11-02 07:54:16"
"69581";"1";"215";"3.700000000";"2019-11-02 07:55:52"
"69582";"1";"215";"3.800000000";"2019-11-02 07:57:28"
"69587";"1";"215";"3.900000000";"2019-11-02 08:28:40"
"69589";"1";"215";"4.000000000";"2019-11-02 08:55:52"
"69591";"1";"215";"4.100000000";"2019-11-02 09:07:04"
"69596";"1";"215";"4.200000000";"2019-11-02 09:27:04"
"69598";"1";"215";"4.300000000";"2019-11-02 09:35:04"
"69601";"2";"215";"99.000000000";"2019-11-02 09:47:04"
"69602";"1";"215";"4.400000000";"2019-11-02 09:47:52"
"69604";"1";"215";"4.500000000";"2019-11-02 09:55:52"
"69605";"2";"215";"98.000000000";"2019-11-02 09:59:04"
"69606";"1";"215";"4.600000000";"2019-11-02 10:07:04"
"69607";"1";"215";"4.500000000";"2019-11-02 10:07:52"
"69609";"1";"215";"4.600000000";"2019-11-02 10:10:16"
"69612";"1";"215";"4.700000000";"2019-11-02 10:27:52"
"69616";"1";"215";"4.800000000";"2019-11-02 10:41:28"
"69618";"2";"215";"97.000000000";"2019-11-02 11:02:16"
"69621";"1";"215";"4.900000000";"2019-11-02 11:39:52"
"69624";"2";"215";"96.000000000";"2019-11-02 11:53:28"
"69625";"1";"215";"5.000000000";"2019-11-02 11:55:04"
"69627";"1";"215";"5.100000000";"2019-11-02 11:58:16"
"69628";"2";"215";"95.000000000";"2019-11-02 11:58:16"
"69630";"1";"215";"5.200000000";"2019-11-02 12:05:28"
"69633";"1";"215";"5.300000000";"2019-11-02 12:25:28"
"69634";"2";"215";"94.000000000";"2019-11-02 12:26:16"
"69637";"1";"215";"5.400000000";"2019-11-02 12:37:28"
"69639";"1";"215";"5.500000000";"2019-11-02 12:46:16"
"69641";"1";"215";"5.600000000";"2019-11-02 12:51:04"
"69645";"2";"215";"93.000000000";"2019-11-02 13:03:52"
"69647";"1";"215";"5.700000000";"2019-11-02 13:33:28"
"69650";"2";"215";"92.000000000";"2019-11-02 13:42:16"
"69651";"1";"215";"5.600000000";"2019-11-02 13:53:28"
"69653";"1";"215";"5.500000000";"2019-11-02 14:01:28"
"69655";"1";"215";"5.400000000";"2019-11-02 14:08:40"
"69661";"1";"215";"5.300000000";"2019-11-02 14:54:16"
"69662";"2";"215";"91.000000000";"2019-11-02 15:03:04"
"69682";"1";"215";"5.200000000";"2019-11-02 16:15:04"
"69683";"1";"215";"5.300000000";"2019-11-02 16:15:52"
"69685";"1";"215";"5.200000000";"2019-11-02 16:16:40"
"69692";"1";"215";"5.100000000";"2019-11-02 16:36:40"
"69694";"1";"215";"5.200000000";"2019-11-02 16:37:28"
"69698";"1";"215";"5.100000000";"2019-11-02 17:05:28"
"69699";"1";"215";"5.200000000";"2019-11-02 17:06:16"
"69700";"1";"215";"5.100000000";"2019-11-02 17:07:52"
"69701";"1";"215";"5.200000000";"2019-11-02 17:08:40"
"69702";"1";"215";"5.100000000";"2019-11-02 17:10:16"
"69704";"2";"215";"90.000000000";"2019-11-02 17:40:40"
"69714";"1";"215";"5.000000000";"2019-11-02 18:28:40"
"69715";"2";"215";"91.000000000";"2019-11-02 18:28:40"
"69716";"1";"215";"5.100000000";"2019-11-02 18:39:04"
"69717";"2";"215";"90.000000000";"2019-11-02 18:39:04"
"69718";"1";"215";"5.000000000";"2019-11-02 18:40:40"
"69719";"2";"215";"91.000000000";"2019-11-02 18:40:40"
"69720";"1";"215";"4.900000000";"2019-11-02 18:57:27"
"69722";"1";"215";"5.000000000";"2019-11-02 18:59:51"
"69724";"1";"215";"5.100000000";"2019-11-02 19:32:39"
"69725";"2";"215";"90.000000000";"2019-11-02 19:32:39"
"69726";"2";"215";"91.000000000";"2019-11-02 20:03:51"
"69727";"2";"215";"92.000000000";"2019-11-02 20:35:51"
"69728";"1";"215";"5.000000000";"2019-11-02 20:38:15"
"69729";"2";"215";"93.000000000";"2019-11-02 20:38:15"
"69730";"1";"215";"4.900000000";"2019-11-02 20:49:27"
"69731";"2";"215";"94.000000000";"2019-11-02 20:52:39"
"69732";"1";"215";"4.800000000";"2019-11-02 21:06:15"
"69734";"2";"215";"95.000000000";"2019-11-02 21:11:51"
"69738";"1";"215";"4.700000000";"2019-11-02 21:23:51"
"69739";"2";"215";"96.000000000";"2019-11-02 21:34:15"
"69740";"1";"215";"4.600000000";"2019-11-02 21:47:03"
"69741";"2";"215";"97.000000000";"2019-11-02 21:48:39"
"69743";"2";"215";"98.000000000";"2019-11-02 22:02:15"
"69744";"2";"215";"99.000000000";"2019-11-02 22:15:51"
"69745";"1";"215";"4.500000000";"2019-11-02 22:18:15"
"69746";"1";"215";"4.600000000";"2019-11-02 22:41:27"
"69747";"1";"215";"4.500000000";"2019-11-02 22:42:15"
"69757";"1";"215";"4.400000000";"2019-11-03 00:07:51"
"69758";"1";"215";"4.500000000";"2019-11-03 00:08:39"
"69759";"1";"215";"4.400000000";"2019-11-03 00:11:03"
"69771";"1";"215";"4.500000000";"2019-11-03 01:31:51"
"69783";"1";"215";"4.600000000";"2019-11-03 02:11:03"
"69793";"1";"215";"4.700000000";"2019-11-03 03:13:27"
"69795";"1";"215";"4.800000000";"2019-11-03 04:33:27"
"69796";"1";"215";"4.900000000";"2019-11-03 05:26:15"
"69798";"1";"215";"5.000000000";"2019-11-03 05:55:51"
"69799";"1";"215";"5.100000000";"2019-11-03 06:15:51"
"69804";"1";"215";"5.200000000";"2019-11-03 07:19:03"
"69811";"1";"215";"5.300000000";"2019-11-03 08:35:51"
"69814";"1";"215";"5.400000000";"2019-11-03 09:07:03"
"69820";"1";"215";"5.300000000";"2019-11-03 09:57:27"
"69822";"1";"215";"5.400000000";"2019-11-03 10:04:39"
"69824";"1";"215";"5.500000000";"2019-11-03 10:22:15"
"69826";"1";"215";"5.600000000";"2019-11-03 10:31:51"
"69827";"1";"215";"5.500000000";"2019-11-03 10:39:51"
"69828";"1";"215";"5.600000000";"2019-11-03 10:50:15"
"69829";"1";"215";"5.500000000";"2019-11-03 10:51:03"
"69830";"1";"215";"5.600000000";"2019-11-03 10:52:39"
"69832";"1";"215";"5.500000000";"2019-11-03 11:00:39"
"69833";"1";"215";"5.400000000";"2019-11-03 11:13:27"
"69834";"1";"215";"5.500000000";"2019-11-03 11:15:51"
"69835";"1";"215";"5.400000000";"2019-11-03 11:19:03"
"69836";"1";"215";"5.500000000";"2019-11-03 11:23:03"
"69837";"1";"215";"5.400000000";"2019-11-03 11:42:15"
"69838";"1";"215";"5.500000000";"2019-11-03 12:09:27"
"69839";"1";"215";"5.400000000";"2019-11-03 12:11:03"
"69840";"1";"215";"5.500000000";"2019-11-03 12:11:51"
"69841";"1";"215";"5.600000000";"2019-11-03 12:20:39"
"69842";"1";"215";"5.500000000";"2019-11-03 12:21:27"
"69843";"1";"215";"5.600000000";"2019-11-03 12:22:15"
"69847";"1";"215";"5.500000000";"2019-11-03 12:45:27"
"69848";"1";"215";"5.400000000";"2019-11-03 12:51:51"
"69850";"1";"215";"5.300000000";"2019-11-03 13:19:03"
"69852";"1";"215";"5.200000000";"2019-11-03 13:34:15"
"69854";"1";"215";"5.100000000";"2019-11-03 13:57:27"
"69855";"1";"215";"5.000000000";"2019-11-03 14:10:15"
"69856";"1";"215";"4.900000000";"2019-11-03 14:14:15"
"69858";"1";"215";"4.800000000";"2019-11-03 14:25:27"
"69860";"1";"215";"4.700000000";"2019-11-03 14:35:03"
"69862";"1";"215";"4.600000000";"2019-11-03 14:48:39"
"69864";"1";"215";"4.500000000";"2019-11-03 14:59:51"
"69866";"1";"215";"4.400000000";"2019-11-03 15:03:02"
"69867";"1";"215";"4.300000000";"2019-11-03 15:09:26"
"69879";"1";"215";"4.200000000";"2019-11-03 15:33:26"
"69882";"1";"215";"4.100000000";"2019-11-03 15:39:02"
"69885";"1";"215";"4.000000000";"2019-11-03 15:51:50"
"69887";"1";"215";"3.900000000";"2019-11-03 16:01:26"
"69889";"1";"215";"3.800000000";"2019-11-03 16:15:02"
"69894";"1";"215";"3.700000000";"2019-11-03 16:40:38"
"69902";"1";"215";"3.600000000";"2019-11-03 17:08:38"
"69907";"1";"215";"3.500000000";"2019-11-03 17:41:26"
"69911";"1";"215";"3.400000000";"2019-11-03 18:03:02"
"69918";"1";"215";"3.300000000";"2019-11-03 18:48:38"
"69931";"1";"215";"3.200000000";"2019-11-03 19:41:26"
"69951";"1";"215";"3.100000000";"2019-11-03 20:20:38"
"69953";"1";"215";"3.200000000";"2019-11-03 20:21:26"
"69954";"1";"215";"3.100000000";"2019-11-03 20:22:14"
"69984";"1";"215";"3.000000000";"2019-11-03 21:39:50"
"69988";"1";"215";"2.900000000";"2019-11-03 21:57:26"
"70001";"1";"215";"2.800000000";"2019-11-03 22:25:26"
"70010";"1";"215";"2.700000000";"2019-11-03 22:44:38"
"70014";"1";"215";"2.600000000";"2019-11-03 22:58:14"
"70041";"1";"215";"2.700000000";"2019-11-04 00:29:26"
"70044";"1";"215";"2.800000000";"2019-11-04 00:55:02"
"70063";"1";"215";"2.700000000";"2019-11-04 02:23:50"
"70064";"1";"215";"2.800000000";"2019-11-04 02:24:38"
"70065";"1";"215";"2.700000000";"2019-11-04 02:25:26"
"70071";"1";"215";"2.600000000";"2019-11-04 02:43:50"
"70074";"1";"215";"2.500000000";"2019-11-04 03:04:38"
"70097";"1";"215";"2.600000000";"2019-11-04 05:06:14"
"70107";"1";"215";"2.700000000";"2019-11-04 05:59:50"
"70108";"1";"215";"2.800000000";"2019-11-04 06:14:14"
"70113";"1";"215";"2.700000000";"2019-11-04 07:07:02"
"70114";"1";"215";"2.800000000";"2019-11-04 07:07:50"
"70115";"1";"215";"2.700000000";"2019-11-04 07:08:38"
"70120";"1";"215";"2.600000000";"2019-11-04 07:50:14"
"70121";"1";"215";"2.700000000";"2019-11-04 08:07:02"
"70122";"1";"215";"2.600000000";"2019-11-04 08:24:38"
"70123";"1";"215";"2.700000000";"2019-11-04 08:26:14"
"70124";"1";"215";"2.600000000";"2019-11-04 08:27:02"
"70125";"1";"215";"2.700000000";"2019-11-04 08:28:38"
"70126";"1";"215";"2.600000000";"2019-11-04 08:30:14"
"70129";"1";"215";"2.700000000";"2019-11-04 08:47:50"
"70130";"1";"215";"2.800000000";"2019-11-04 08:56:38"
"70132";"1";"215";"2.700000000";"2019-11-04 08:57:26"
"70133";"1";"215";"2.800000000";"2019-11-04 08:59:02"
"70135";"1";"215";"2.900000000";"2019-11-04 09:14:14"
"70139";"1";"215";"3.000000000";"2019-11-04 09:28:38"
"70142";"1";"215";"3.100000000";"2019-11-04 09:31:50"
"70144";"1";"215";"3.200000000";"2019-11-04 09:35:02"
"70146";"1";"215";"3.300000000";"2019-11-04 09:38:14"
"70150";"1";"215";"3.400000000";"2019-11-04 09:43:50"
"70152";"1";"215";"3.500000000";"2019-11-04 09:50:14"
"70155";"1";"215";"3.600000000";"2019-11-04 09:54:14"
"70156";"1";"215";"3.500000000";"2019-11-04 09:56:38"
"70157";"1";"215";"3.600000000";"2019-11-04 09:57:26"
"70163";"1";"215";"3.700000000";"2019-11-04 10:36:38"
"70166";"1";"215";"3.800000000";"2019-11-04 10:47:50"
"70168";"1";"215";"3.700000000";"2019-11-04 10:51:50"
"70169";"1";"215";"3.800000000";"2019-11-04 10:53:26"
"70171";"1";"215";"3.700000000";"2019-11-04 11:01:26"
"70172";"1";"215";"3.800000000";"2019-11-04 11:02:14"
"70173";"1";"215";"3.700000000";"2019-11-04 11:03:50"
"70175";"1";"215";"3.800000000";"2019-11-04 11:38:14"
"70178";"1";"215";"3.700000000";"2019-11-04 11:57:26"
"70180";"1";"215";"3.600000000";"2019-11-04 12:11:02"
"70181";"1";"215";"3.700000000";"2019-11-04 12:11:50"
"70186";"1";"215";"3.600000000";"2019-11-04 12:46:14"
"70191";"1";"215";"3.700000000";"2019-11-04 13:08:38"
"70193";"1";"215";"3.600000000";"2019-11-04 13:17:26"
"70194";"1";"215";"3.700000000";"2019-11-04 13:18:14"
"70204";"1";"215";"3.800000000";"2019-11-04 13:45:26"
"70208";"1";"215";"3.700000000";"2019-11-04 14:04:38"
"70209";"1";"215";"3.800000000";"2019-11-04 14:06:14"
"70210";"1";"215";"3.700000000";"2019-11-04 14:07:02"
"70216";"1";"215";"3.600000000";"2019-11-04 14:31:02"
"70222";"1";"215";"3.500000000";"2019-11-04 15:02:14"
"70223";"1";"215";"3.400000000";"2019-11-04 15:05:26"
"70225";"2";"215";"98.000000000";"2019-11-04 15:10:14"
"70226";"1";"215";"3.300000000";"2019-11-04 15:15:02"
"70230";"1";"215";"3.200000000";"2019-11-04 15:26:14"
"70234";"1";"215";"3.100000000";"2019-11-04 15:43:50"
"70236";"2";"215";"97.000000000";"2019-11-04 15:47:02"
"70240";"1";"215";"3.000000000";"2019-11-04 15:58:14"
"70241";"2";"215";"98.000000000";"2019-11-04 15:58:14"
"70244";"1";"215";"2.900000000";"2019-11-04 16:03:02"
"70245";"1";"215";"3.000000000";"2019-11-04 16:03:50"
"70246";"1";"215";"2.900000000";"2019-11-04 16:05:26"
"70250";"1";"215";"2.800000000";"2019-11-04 16:18:14"
"70251";"1";"215";"2.900000000";"2019-11-04 16:19:02"
"70252";"1";"215";"2.800000000";"2019-11-04 16:23:50"
"70271";"1";"215";"2.700000000";"2019-11-04 16:41:26"
"70273";"1";"215";"2.800000000";"2019-11-04 16:42:14"
"70276";"1";"215";"2.700000000";"2019-11-04 16:43:02"
"70280";"1";"215";"2.600000000";"2019-11-04 17:03:49"
"70281";"1";"215";"2.700000000";"2019-11-04 17:04:37"
"70283";"1";"215";"2.600000000";"2019-11-04 17:09:25"
"70284";"1";"215";"2.700000000";"2019-11-04 17:10:13"
"70285";"1";"215";"2.600000000";"2019-11-04 17:12:37"
"70289";"2";"215";"97.000000000";"2019-11-04 17:34:13"
"70294";"1";"215";"2.500000000";"2019-11-04 17:42:13"
"70295";"1";"215";"2.600000000";"2019-11-04 17:43:01"
"70296";"1";"215";"2.500000000";"2019-11-04 17:47:01"
"70298";"2";"215";"96.000000000";"2019-11-04 17:51:01"
"70299";"1";"215";"2.400000000";"2019-11-04 17:54:13"
"70302";"1";"215";"2.300000000";"2019-11-04 18:03:49"
"70303";"2";"215";"95.000000000";"2019-11-04 18:10:13"
"70306";"2";"215";"94.000000000";"2019-11-04 18:27:01"
"70309";"1";"215";"2.200000000";"2019-11-04 18:39:01"
"70310";"1";"215";"2.300000000";"2019-11-04 18:39:49"
"70311";"2";"215";"93.000000000";"2019-11-04 18:42:13"
"70314";"1";"215";"2.200000000";"2019-11-04 18:47:01"
"70316";"1";"215";"2.300000000";"2019-11-04 18:50:13"
"70319";"2";"215";"92.000000000";"2019-11-04 18:51:49"
"70322";"1";"215";"2.200000000";"2019-11-04 18:56:37"
"70324";"1";"215";"2.300000000";"2019-11-04 18:57:25"
"70325";"1";"215";"2.200000000";"2019-11-04 18:58:13"
"70327";"2";"215";"91.000000000";"2019-11-04 19:06:13"
"70329";"1";"215";"2.100000000";"2019-11-04 19:31:01"
"70332";"2";"215";"90.000000000";"2019-11-04 19:39:49"
